tool,start,end,mean_lon,mean_lat,user_set,ip_set
4,2017-12-17,2017-12-21,-3.684000015258789,40.417198181152344,"{'josecarlos', 'mercedesruiz994', 'raquelcano.96', 'f.j.sanchez19', 'ratmnietzsche', 'ajsalas', 'alicorrgonz', 'elisabetsinh', 'elena_aldeanueva', 'javi94x', 'emigoca14', 'armandomanuellopez93', 'b.ortin.vinader', 'claferlop', 'joseluiscastroarroyo95', 'rafrubgar95', 'aalfgvm', 'gabrielmelguizo', 'raul_mulguer', 'jrosa', 'pablosanchezcid'}","{'150.214.6.182', '150.214.6.183', '150.214.6.184', '150.214.6.172', '150.214.6.180', '150.214.6.175', '150.214.6.179', '150.214.6.176', '150.214.6.173', '150.214.6.177', '150.214.6.178', '150.214.6.174', '150.214.6.181'}"
0,2017-08-27,2017-09-09,-111.94008376519078,33.423063243601966,"{'adas43', 'athinarayanan9', 'ctsai33', 'sgovin10', 'marulana', 'vrames13', 'vasileska', 'iwelland', 'araguil3', 'snemaniw', 'tramesh', 'molybdenum94', 'sbassa', 'djjohn22', 'navnano1034', 'raalneya', 'spolava1', 'wroscoe', 'gseeniva', 'pryan2', 'aparame2', 'abhinaba123', 'adass123', 'pmuliyil', 'vkumar21', 'nmohanku', 'smurali2951', 'lelaprol', 'amadatha', 'rezavatan64', 'jager', 'andrewwarrn', 'abalaji6', 'tpage3', 'oakalthaidi', 'aveerana', 'tyang66'}","{'98.161.200.162', '97.124.69.105', '129.219.8.158', '149.169.51.108', '192.55.54.44', '209.147.144.5', '72.201.70.114', '72.215.201.179', '129.219.8.129', '140.198.76.236', '68.108.195.190', '72.201.219.168', '70.162.51.99', '129.219.8.131', '68.98.20.128', '174.22.227.120', '68.3.130.40', '149.169.50.75', '149.169.51.0', '71.209.188.220', '70.176.194.170', '209.147.144.4', '72.201.22.94', '68.225.194.148', '68.225.195.108', '129.219.8.0', '70.176.114.218', '75.167.2.91', '98.167.157.82', '68.225.193.244', '174.17.255.33', '209.147.148.4'}"
1,2017-08-29,2017-09-02,-75.35060119628906,40.04280090332031,"{'gwagner3', 'vutran1410', 'tchung4', 'ibukunsanni', 'robbymancini1397', 'patrickhannagan', 'mwhite46', 'jhan13', 'patenright29', 'mfaller', 'qhuang1', 'qhao', 'tsangiorgio', 'epalmese', 'ncheong', 'pegan4', 'barronstephanson', 'ameier', 'josephedler', 'villanovawildkitten', 'zyu', 'dhauser2', 'jtimon'}","{'153.104.35.70', '153.104.35.108', '153.104.35.214', '153.104.35.15', '153.104.35.40', '153.104.35.228', '153.104.35.170', '153.104.35.190', '153.104.35.133', '153.104.35.237', '153.104.35.86', '153.104.35.126', '153.104.35.75', '153.104.35.1', '153.104.35.33', '153.104.35.77', '153.104.35.53', '153.104.35.107', '153.104.35.120', '153.104.35.127', '153.104.35.42', '153.104.35.200', '153.104.35.164'}"
2,2017-09-04,2017-09-07,-97.8219985961914,37.750999450683594,"{'snemaniw', 'jmbeltr3', 'ksurapar', 'mkcotton', 'aveerana'}","{'97.117.169.138', '174.19.232.84', '174.19.191.11', '192.175.84.19', '72.168.176.41'}"
3,2017-09-08,2017-09-09,-75.35398483276367,40.05241711934408,"{'epalmese', 'ncheong', 'patrickhannagan', 'josephedler', 'qhao', 'zyu'}","{'153.104.35.86', '68.82.61.115', '153.104.35.59', '153.104.35.214', '153.104.35.226', '153.104.35.38'}"
4,2017-09-12,2017-09-12,-75.35350145612445,40.051043374197825,"{'ncheong', 'kevinlifan', 'qhuang1', 'josephedler', 'villanovawildkitten', 'tsangiorgio', 'zyu'}","{'153.104.35.205', '153.104.35.166', '68.82.61.115', '153.104.35.226', '153.104.35.85', '153.104.35.225', '153.104.35.189'}"
5,2017-09-25,2017-09-27,-75.34246063232422,40.0297607421875,"{'robbymancini1397', 'ibukunsanni', 'pegan4', 'qhao', 'zyu'}","{'153.104.35.215', '153.104.35.86', '153.104.35.209', '153.104.35.182', '73.233.61.57'}"
6,2017-09-28,2017-10-02,-111.91296786675088,33.4108671322847,"{'djriver4', 'ahariha5', 'nlcarbal', 'vkoka', 'aherschf', 'yzhao138', 'nyiin1', 'ilivings2016', 'smatherl'}","{'70.190.209.77', '149.169.51.0', '70.176.174.217', '70.176.115.87', '209.147.144.3', '72.200.94.117', '70.162.0.40', '68.3.128.140', '70.190.210.60'}"
7,2017-10-03,2017-10-07,-88.39808511060299,44.27036195871782,"{'hawley7777777', 'aexarhos', 'kitzingk', 'awful99', 'andrewhill1', 'kobatros', 'trevorspina', 'nicki.lette'}","{'143.44.72.30', '143.44.132.175', '143.44.131.178', '143.44.71.226', '143.44.77.228', '143.44.73.207', '174.103.239.182', '65.25.221.250'}"
8,2017-12-03,2017-12-08,-111.93256019129646,33.404637460286146,"{'klhall5', 'mgoryll', 'xiaozhi418', 'vkoka', 'aherschf', 'nyiin1', 'msdisilv', 'charlsshannon', 'ilivings2016', 'moman2'}","{'209.147.148.6', '72.222.189.114', '70.190.209.77', '149.169.51.0', '68.2.60.59', '70.176.174.217', '68.3.30.25', '70.162.81.24', '70.190.210.60', '68.104.236.33'}"
9,2017-12-10,2017-12-15,-115.14895852806022,36.1068576644313,"{'verdum1', 'djgraziano', 'arteaga52', 'gentryd2', 'damitree', 'doniashlayan', 'stryder.loveday', 'jonathanmalta', 'jaysuchanun', 'eeprofessor', 'nanoeric', 'escoba3', 'fredsteven12', 'vikasvjois', 'renj1', 'barreto2', 'miyajis', 'sachinpn', 'jsdye2010', 'chezkov', 'aragom1'}","{'131.216.14.18', '70.180.168.152', '104.238.192.210', '70.187.124.209', '70.189.232.34', '131.216.166.23', '64.72.99.227', '131.216.19.5', '24.234.112.105', '174.72.254.77', '70.173.113.67', '131.216.14.2', '131.216.14.17'}"
0,2017-10-29,2017-11-09,-84.53580271847393,39.18583289170287,"{'mangipvm', 'pamartkk', 'shuxg2016', 'chakrasu', 'gogivn', 'ludwicjb', 'kitteltj', 'abhijeetb', 'mohantcp', 'athikapg', 'vempatpm'}","{'129.137.215.241', '129.137.96.17', '129.137.96.10', '129.137.215.242', '74.140.135.33', '74.140.130.106', '74.83.86.253', '72.49.3.190', '72.49.32.21', '129.137.96.11', '129.137.96.4', '129.137.148.1', '129.137.96.7', '129.137.24.4', '129.137.96.15', '129.137.96.13', '50.5.200.68'}"
0,2017-10-26,2017-11-07,-78.70386891892767,35.775061740702284,"{'kjmirrie94', 'tsrane', 'atfullme', 'wamillik', 'samoah', 'otretten', 'aaadarwish2021', 'mdmannin', 'jaliu', 'ksalem', 'sedaigle', 'syin4', 'yuey', 'hsaare', 'llei2', 'ellee2', 'tjoweida'}","{'24.162.248.164', '152.14.71.132', '107.13.161.47', '24.163.47.229', '76.182.75.127', '174.99.35.90', '152.7.224.2', '152.14.76.151', '152.7.224.8', '152.7.224.4', '152.7.224.3', '152.7.66.153', '108.169.151.40', '108.169.151.43', '107.223.185.156', '152.14.76.53', '107.13.178.241', '152.7.224.6', '98.26.11.10'}"
0,2017-09-26,2017-09-29,-88.20451001848492,40.10262525285993,"{'eksaath2', 'sophiampersand', 'chemaly2', 'xlz.287', 'zhetang2', 'calbers2', 'billliyanye', 'bowang12'}","{'68.180.36.24', '130.126.255.47', '130.126.255.215', '130.126.255.46', '76.191.27.84', '98.253.61.225', '76.191.23.128', '128.174.181.74'}"
0,2017-09-19,2017-09-25,74.23169708251953,16.695600509643555,"{'shubhammagdum6002', 'swarupshende8055', 'desaidhanashri32', 'amarjakatware96', 'shalmalirburse29', 'disha7', 'pratikshachandane17197', 'gajananpatil2513', 'maheshchougale7072', 'paurnimadesaichinu', 'pallavijagdale22', 'pratikshasakhare', 'gayatrimore2697', 'rutujabhiungade177', 'shraddhabodakepatil', 'swapnilpatil8072', 'somnath1995', 'chougulesourabh620', 'madhura7deshpande', 'vrushaligaikwad5496', 'akashvadrale', 'komalpatil1323', 'pruthvirajpatil191', 'abhijeetbiradar097', 'pranavj1996', 'cpatil7896', 'dvd123jnv', 'vvpowar1996', 'siddheshwagh007', 'vivekpatil1964', 'pranotikumbhar1411', 'darshanahavaldar7', 'vaibhavg007.vg', 'magdumpriya18', 'vishalv8082', 'khotatul94', 'nandrerutuja', 'amu72', 'sharonsebastian333', 'vrushali29sd'}",{'14.139.121.212'}
1,2017-10-24,2017-10-26,-118.42558288574219,34.0107167561849,"{'kaiyuanj', 'jordantthan', 'yaxin1995', 'jreed473', 'navid3952', 'aalshehri'}","{'23.241.123.187', '104.175.179.198', '131.179.58.51', '131.179.39.51', '128.97.84.100', '131.179.60.153'}"
2,2017-10-31,2017-11-02,-76.26076202392578,36.87137985229492,"{'m.faruk', 'dwkeene80', 'jasane2000', 'mamadouece', 'normanjwayne'}","{'199.111.113.157', '199.111.113.151', '70.160.104.25', '199.111.113.158', '199.111.113.152'}"
3,2017-11-03,2017-11-11,-80.54444931450624,43.46943831954363,"{'aly.hassan9', 'mlbsmith', 's2dhamij', 'almutairi', 'dbekah22', 'jdchan', 'tdunlop', 'jachiang', 'k2muruga', 't_coathup', 'g2joe', 'make_it_true42', 'jajung89', 'akshayaag', 'joshuaawicks', 'qihao', 'kvslaughter', 'millsrlm', 'adam.r.tetreault', 'dh2lam', 'nelsawah', 'adamw1995', 'noahdebrincat', 'ngel1914', 'matthewmartz'}","{'45.62.219.149', '70.51.158.192', '192.159.176.52', '23.233.0.249', '24.114.29.182', '129.97.124.4', '45.62.219.38', '129.97.124.14', '129.97.58.107', '129.97.124.13', '72.141.44.215', '207.107.159.66', '129.97.124.7', '45.62.219.63', '129.97.40.174', '99.250.174.179', '129.97.124.2', '207.107.159.62', '129.97.124.12', '129.97.124.10', '129.97.124.17', '129.97.124.6', '135.23.121.208'}"
4,2017-11-07,2017-11-08,-80.52564086914063,43.46275939941406,"{'rkilani', 'rebekah', 'michalkononenko', 'shaivibhatt', 'bboy122'}","{'129.97.124.12', '135.0.28.246', '129.97.124.10', '72.141.137.59', '129.97.124.17'}"
5,2017-11-14,2017-11-17,74.23169708251953,16.695600509643555,"{'aishwaryapawar1912', 'vishuc1881', 'akshaypatil7992', 'pranalikumbhar5246', 'maheshchougale7072'}",{'14.139.121.212'}
6,2017-11-26,2017-11-29,-80.82352303047857,35.25590758916189,"{'bscarbro', 'vlbrown', 'manira_akter', 'mchand11', 'ahurst10', 'hvadarev', 'jonathangillen'}","{'71.75.18.239', '172.73.66.64', '152.15.112.9', '152.15.112.60', '69.132.12.44', '71.150.145.35'}"
7,2017-12-16,2017-12-19,105.0,46.0,"{'a.badamgaraw0514', 'baasanlhamaa', 'undram', 'zayagerel0617', 'badi_0120', 'bolortugs_svnjidmaa', 'tsedenbalzolbayr050719', 'bayrlhagva_gaara', 'selengesuren'}","{'103.9.90.194', '27.123.214.105'}"
0,2017-11-14,2017-11-20,47.86848421612678,29.355901243742444,"{'aalmekaimi95', 'mohamedbsam95', 'saraabdurhaman', 'imadoo', 'far7oo95', 'scogen', 'falmuhanna95', 'asayelalenazi', 'alyaa1995_', 'jenan', 'loulwahalsanea'}","{'37.36.80.26', '91.140.192.33', '188.70.57.209', '94.129.238.123', '37.231.95.171', '188.71.254.251', '188.71.249.207', '188.70.60.69', '188.71.217.121', '188.71.229.103', '178.61.183.171', '37.231.99.235', '37.231.43.135'}"
1,2017-12-08,2017-12-18,47.874717142053164,29.355718337887073,"{'shahadalhamad', 'aalmekaimi95', 'mohamedbsam95', 'jenanaljnaa', 'far7oo95', 'scogen', 'm.hussain', 'omarqsm', 'asayelalenazi', 'jenan', 'mohd_qassem_94', 'imadoo', 'falmuhanna95', 'shahadalenzi109', 'adeltube', 'alvin.mfteng', 'loulwahalsanea', 'saraali11'}","{'91.140.159.234', '80.184.43.64', '37.231.34.201', '94.128.169.215', '62.215.122.157', '94.129.237.123', '94.128.176.52', '91.140.196.243', '188.71.195.181', '37.231.227.16', '37.231.165.2', '188.70.40.215', '188.71.223.192', '37.231.225.43', '185.64.200.134', '178.61.47.210', '94.129.164.33', '37.38.13.118', '188.70.25.167', '94.129.111.14', '94.128.101.220', '188.71.193.87'}"
0,2017-09-20,2017-09-23,77.0,20.0,"{'dhavanth', 'sandeep404', 'rkpriyaviji', 'kirtika.am', 'vinopoornimaece', 'suryavinayak007', 'vikesh.s.b', 'gowtham5174', 'sahananive20', 'velmurugan.v'}",{'14.139.181.182'}
0,2017-12-01,2017-12-06,-84.29969400906575,30.44818619505848,"{'mjbeckwith95', 'shchlin', 'ds13f', 'akb17b', 'atw14e', 'brandon.hernandez95', 'amitbhowmick.du', 'bhernandez0', 'dt15b', 'mariemedelius3'}","{'144.174.212.171', '144.174.210.191', '73.118.10.91', '68.59.55.141', '144.174.183.142', '8.24.19.222', '144.174.210.253', '73.118.45.83', '144.174.181.82', '144.174.210.128', '144.174.210.36'}"
0,2017-08-21,2017-09-06,-86.92013801482612,40.433868988945086,"{'joderkir', 'ece202', 'pennk', 'adhikarp', 'smit2538', 'alvare48', 'gross53', 'waldropj', 'mmanago', 'neitsert', 'rmcandr', 'aberding', 'madman5000', 'glabianc', 'sawyer_sup', 'osborn33', 'lixu315612126', 'vtirukon9', 'aronsonj', 'nloffred', 'white378', 'ahornin', 'msadi', 'jeveridg', 'chan161', 'graves34', 'le67', 'yao127', 'magi2elias', 'li1882', 'aemerson', 'pan118', 'cstalcupxixi', 'grewe', 'jgradows', 'wang3617', 'piersonb', 'hyeon7300', 'kapur2', 'fang137', 'he300', 'asoordel', 'rbajaria', 'khan117', 'zhan1263', 'behnkea', 'mneuendo', 'nicktucker', 'wang2506', 'nckloff', 'shah213', 'jhavey', 'leonar30'}","{'199.168.74.118', '72.12.205.35', '128.46.209.140', '128.46.209.195', '72.12.194.66', '128.46.209.34', '72.12.212.202', '72.12.218.165', '128.46.4.89', '52.119.107.34', '69.174.167.190', '128.46.209.65', '72.12.194.182', '104.254.216.209', '128.46.209.126', '128.211.241.201', '128.211.244.253', '128.211.237.189', '208.38.231.26', '128.46.209.185', '128.46.209.64', '68.234.183.31', '199.204.83.186', '208.38.248.76', '208.38.230.227', '128.46.209.244', '208.38.230.48', '128.46.4.84', '128.46.209.198', '208.38.229.2', '128.46.4.85', '66.253.158.38', '52.119.107.215', '128.46.209.192', '128.46.209.183', '128.46.209.194', '128.46.209.243', '128.46.209.245', '173.230.58.92', '162.216.12.2', '128.46.4.86', '128.46.209.35', '52.119.107.52', '128.211.195.111', '98.223.107.98', '69.174.137.123', '72.12.204.47', '128.46.209.132', '128.46.209.62', '208.38.229.161', '192.69.182.44', '72.12.194.82', '208.38.231.199'}"
1,2017-08-26,2017-08-27,-86.81165924072266,36.11280059814453,"{'trusso45', 'vchandwa', 'arquita', 'reedra1', 'murphj2'}","{'99.59.166.153', '129.59.122.13', '129.59.122.12', '73.58.157.47', '129.59.122.17'}"
2,2017-08-26,2017-09-07,-74.0617858994501,4.64898421565955,"{'andresfdt.2k8', 'rf.ruiz10', 'jufepas98', 'juan_camilo', 'eduardmolano', 'j.wilckenlecompte', 'f.escallonp', 'jesusvillamizar', 'duodinamico', 'af.vera10', 'jfgf11', 'rdcajr', 'dadelapa321', 'isabella', 'yeju16', 'erikananiela', 'fabser7', 'andrestrujillo098', 'juandavid97', 'jupalinar17', 'andres9802', 'vanessamovilla', 'jdmedinatobon', 'raquelalejandra', 'te.vence10', 'lf.correa10', 'we.simancas10', 'diegobb', 'hectordavidpulido', 'lauradnc15'}","{'157.253.217.41', '157.253.192.58', '190.157.255.137', '157.253.192.66', '157.253.192.38', '157.253.192.52', '157.253.235.70', '157.253.208.19', '157.253.192.41', '157.253.192.100', '157.253.154.78', '157.253.192.72', '186.154.81.241', '157.253.192.57', '157.253.192.179', '157.253.207.45', '157.253.192.101', '157.253.192.105', '157.253.192.44', '157.253.221.178', '157.253.192.108', '157.253.161.167', '157.253.192.209', '157.253.192.111', '157.253.197.14', '157.253.192.31', '157.253.192.32', '157.253.192.65', '157.253.124.238', '157.253.207.16', '157.253.192.71', '201.244.113.178', '157.253.206.59', '157.253.192.118', '157.253.192.81', '157.253.133.30', '190.26.147.174', '181.49.70.240'}"
3,2017-08-27,2017-08-30,-74.06169891357422,4.6493000984191895,"{'andresfdt.2k8', 'rdcajr', 'sa.sanchez', 'labiele2206', 'sd.diaz', 'brayant', 'raquelalejandra'}","{'157.253.207.176', '157.253.192.105', '157.253.208.49', '157.253.192.41', '157.253.192.52', '157.253.192.179'}"
4,2017-09-03,2017-09-12,127.40898126145076,36.326649528907716,"{'braian98', 'lmulan', 'harry.na', 'abjh123', 'siun97', 'trex6303', 'kbg04193', 'xotn0104', 'wnstn6361', 'thscodus97', 'jerrynohyunki', 'leeseunghyun', 'khojandi', 'twpark8', 'rkim13', 'godemperorvars', 'gwangoo525', 'kkhkcw', 'ariel1998', 'iykoo010', 'yicoreen', 'chae0823', 'han1801j'}","{'110.76.76.50', '175.203.104.186', '110.76.77.114', '110.76.101.99', '110.76.74.103', '110.76.75.104', '143.248.195.101', '143.248.192.45', '110.76.72.110', '110.76.74.42', '143.248.241.61', '143.248.177.87', '143.248.192.63', '110.76.78.39', '110.76.96.104', '143.248.168.23', '143.248.180.37', '110.76.77.108', '110.76.94.206', '143.248.177.109', '110.76.74.53', '110.76.95.173', '143.248.254.67', '110.76.72.103'}"
5,2017-09-04,2017-09-04,-75.24267251150948,39.98344421386719,"{'bgrau', 'rwynne1', 'pragti.narang', 'vpandya', 'ikyu', 'srocca', 'risia'}","{'165.123.193.108', '158.130.172.23', '153.104.35.0', '165.123.207.223', '153.104.35.35', '165.123.213.17', '165.123.217.22'}"
6,2017-09-07,2017-09-11,126.96749141390362,37.52749238877069,"{'jhj970216d', 'gudwls0419', 'dxk0824', 'jhb0316', 'fnf44', 'hys1031315', 'wnstn6361', 'lasscap'}","{'110.76.71.16', '143.248.209.33', '143.248.219.64', '192.249.25.11', '192.249.28.35', '61.73.163.195', '116.41.225.21', '118.217.84.80'}"
7,2017-09-09,2017-09-26,-74.06169891357422,4.6493000984191895,"{'jframos', 'andresfdt.2k8', 'rf.ruiz10', 'jenipinzon.ml', 'sarabeja98', 'jufepas98', 'eduardmolano', 'juan_camilo', 'j.wilckenlecompte', 'jesusvillamizar', 'af.vera10', 'jfgf11', 'rdcajr', 'isabella', 'sd.diaz', 'dadelapa321', 'jairovlacha', 'erikananiela', 'fabser7', 'andrestrujillo098', 'juandavid97', 'labiele2206', 'jupalinar17', 'andres9802', 'vanessamovilla', 'jdmedinatobon', 'brayant', 'carlosdoblev', 'raquelalejandra', 'te.vence10', 'lf.correa10', 'sa.sanchez', 'vserrano081821', 'we.simancas10', 'diegobb', 'hectordavidpulido', 'ja.jimenez317', 'escalantemariaalejandra'}","{'186.145.112.75', '157.253.201.190', '157.253.251.79', '157.253.192.58', '157.253.192.206', '186.28.207.127', '157.253.192.52', '190.159.190.108', '186.28.216.160', '157.253.235.70', '181.54.36.198', '157.253.169.168', '157.253.154.238', '157.253.206.109', '157.253.192.72', '157.253.235.95', '157.253.235.164', '157.253.192.179', '157.253.213.105', '181.56.76.93', '157.253.192.105', '157.253.192.108', '157.253.221.130', '157.253.122.112', '157.253.192.32', '157.253.192.71', '186.30.60.233', '157.253.235.218', '181.54.192.117', '190.26.147.174', '157.253.196.167', '181.56.226.200', '190.157.255.137', '157.253.192.66', '157.253.192.38', '157.253.186.154', '181.54.76.19', '157.253.145.141', '181.49.76.174', '157.253.207.193', '157.253.192.41', '186.85.110.89', '181.49.64.240', '157.253.132.38', '157.253.192.57', '181.57.241.11', '190.24.99.59', '157.253.217.130', '157.253.197.46', '181.130.198.163', '157.253.192.209', '186.29.104.217', '157.253.197.82', '157.253.197.98', '157.253.211.146', '157.253.197.87', '186.29.239.166', '181.49.71.199', '157.253.192.81', '157.253.192.118', '186.147.30.200', '186.80.203.1', '157.253.210.249', '186.30.65.50', '181.56.107.76'}"
8,2017-09-10,2017-09-14,-75.25288954198562,39.988128462624466,"{'rwynne1', 'bgrau', 'pragti.narang', 'vpandya', 'ikyu', 'robbymancini1397', 'srocca', 'rajnp', 'patenright29', 'chartig1', 'zejohn', 'risia', 'jtimon'}","{'153.104.35.9', '165.123.201.253', '68.80.111.194', '153.104.35.251', '153.104.62.171', '73.13.125.236', '73.13.157.90', '165.123.193.6', '153.104.35.200', '165.123.219.171', '153.104.35.210', '165.123.212.216', '165.123.183.3'}"
9,2017-09-11,2017-09-15,105.0,46.0,"{'punishment747', 'ulaankhuu72', 'banzragch', 'bmunkhzorig', 'djtumenjargal', 'fuente', 'oyuka46', 'ganzo_0306'}",{'103.9.90.194'}
10,2017-09-12,2017-09-13,-86.91688232421875,40.428958892822266,"{'rbajaria', 'msadi', 'chan161', 'glabianc', 'he300'}","{'128.46.209.140', '128.46.209.62', '72.12.218.165', '128.46.209.243', '128.46.209.244'}"
11,2017-09-12,2017-09-16,-75.34975926236477,40.04105125521457,"{'rwynne1', 'gwagner3', 'vutran1410', 'pragti.narang', 'tchung4', 'ibukunsanni', 'robbymancini1397', 'patrickhannagan', 'mwhite46', 'jhan13', 'patenright29', 'mfaller', 'kevinlifan', 'chartig1', 'qhuang1', 'qhao', 'tsangiorgio', 'epalmese', 'ncheong', 'barronstephanson', 'ameier', 'josephedler', 'villanovawildkitten', 'zyu', 'dhauser2', 'jtimon'}","{'153.104.35.243', '153.104.35.203', '153.104.35.251', '153.104.35.155', '153.104.35.50', '153.104.35.109', '153.104.35.199', '153.104.35.183', '153.104.35.81', '153.104.35.118', '153.104.35.190', '153.104.47.88', '153.104.35.9', '153.104.35.86', '153.104.35.235', '153.104.35.137', '73.188.231.107', '153.104.35.76', '153.104.35.97', '153.104.35.119', '153.104.35.162', '73.13.125.236', '153.104.62.171', '153.104.35.211', '153.104.35.200', '153.104.35.210', '153.104.35.43'}"
12,2017-09-14,2017-09-18,74.34722965494792,31.494185317993164,"{'mhqqasmi', 'malikarslan11', 'muhammadshernasir', 'fakeha19', 'greed', 'shasadullah', 'naveedahmad0000000', 'hayder', 'ahmed.uzair14'}","{'110.93.234.9', '39.46.195.138', '119.153.212.135', '103.255.5.58', '209.150.146.188', '111.68.103.164'}"
13,2017-09-17,2017-09-22,67.08170318603516,24.904300689697266,"{'nidayousuf25', 'sajadali001', 'malikarslan11', 'actec', 'naihapervez', 'abdurrehman', 'ayeshakhan.2907', 'namrahkhan', 'mahinhasan', 'sheharyarsamad', 'mishaim', 'mavarakamal', 'aroomah', 'ssd2017', 'tzihra14', 'wardaishrat', 'jamalamasil2612', 'mafazahsan'}","{'111.68.110.208', '202.5.140.195', '221.120.220.11', '111.68.110.113', '111.68.109.157', '39.44.20.184', '111.68.110.157', '180.149.209.146', '45.116.232.33', '111.68.110.145', '111.68.109.107', '45.116.232.13', '111.68.110.149', '111.68.110.152', '111.68.109.106', '111.68.110.198', '39.50.235.7'}"
14,2017-09-19,2017-09-23,-72.52627879175647,42.394037049392175,"{'jhennessey', 'dgage', 'ougorji', 'matthewsarge', 'markgillespi', 'yaoweixie', 'akaluzny', 'rtam', 'rmcauliffe11', 'sgilani', 'eliasphillip', 'aksamija', 'rkornitsky', 'jrlacroix', 'mdelude', 'komminiadithya', 'oyacteen', 'ztoscanini', 'lemerson', 'ricardohenri', 'ctheriault', 'jpweber', 'nshattuck', 'cpeter', 'lucasguertin', 'liamarasta', 'dkurpaska', 'pjaswal', 'nmsheridan'}","{'128.119.202.182', '128.119.202.180', '128.119.202.147', '128.119.202.224', '128.119.155.77', '128.119.202.158', '76.23.244.179', '72.19.126.107', '128.119.202.190', '128.119.202.234', '128.119.155.138', '128.119.202.114', '128.119.155.192', '128.119.155.38', '128.119.202.142', '128.119.202.67', '128.119.202.238', '128.119.202.121', '128.119.202.181', '128.119.202.132', '128.119.202.201', '128.119.155.41', '128.119.202.167', '128.119.202.177', '128.119.155.43', '128.119.155.132', '128.119.202.209', '128.119.155.178'}"
15,2017-09-21,2017-09-26,74.36521036036663,31.51018728450981,"{'mhqqasmi', 'fakeha19', 'adeel9955', 'turabhaiderkazmi1', 'hayder', 'raousama3', 'ahmed.uzair14', 'mannantirmizi', 'sheikh.asher', 'greed', 'naveedahmad0000000', 'hassanfatmi22', 'uzairhasnain', 'adeel9944'}","{'110.93.234.9', '39.46.252.120', '119.153.212.135', '39.46.147.164', '209.150.146.188', '180.178.164.147', '182.185.207.148', '175.110.29.151', '103.255.4.246'}"
16,2017-09-23,2017-09-27,-87.68314060325619,42.05698143689675,"{'rb959', 'johnnymski', 'adw8059', 'tgh504_tgh504', 'apk242', 'cjc560', 'jjb946', 'mikebenim', 'kevintian2018', 'jwo739', 'rmg895'}","{'129.105.15.125', '172.56.12.134', '129.105.15.126', '129.105.15.127', '129.105.15.124', '129.105.15.123', '129.105.15.122'}"
17,2017-09-30,2017-10-05,-75.33715742696258,40.024614332923434,"{'gwagner3', 'vutran1410', 'tchung4', 'ibukunsanni', 'robbymancini1397', 'epalmese', 'patrickhannagan', 'ncheong', 'pegan4', 'jhan13', 'patenright29', 'dhauser2', 'villanovawildkitten', 'mfaller', 'zyu', 'gnanasaurya', 'mgwhite97', 'chartig1', 'qhuang1', 'jtimon', 'qhao', 'tsangiorgio'}","{'153.104.35.172', '153.104.35.205', '153.104.35.122', '153.104.35.58', '153.104.35.175', '73.188.231.107', '153.104.35.209', '153.104.35.95', '158.130.72.180', '153.104.35.66', '71.224.197.220', '153.104.35.184', '153.104.35.229', '73.233.61.57', '153.104.35.59', '153.104.35.127', '73.233.17.126', '153.104.35.98', '153.104.35.81', '153.104.35.4', '73.233.15.120'}"
18,2017-09-30,2017-10-04,15.5,45.16669845581055,"{'fizisizisist', 'krozman93', 'luka18.mikoc', 'btomrlin', 'jajtict', 'prusinakatarina', 'yashamon', 'ivanjkv', 'denny.shaikh'}","{'161.53.6.208', '161.53.6.215', '161.53.6.210', '161.53.6.206', '161.53.6.207', '161.53.6.209', '161.53.6.214', '161.53.6.213', '161.53.6.211'}"
19,2017-10-04,2017-10-08,72.92633866981642,19.11444254880826,"{'saurabh.dakhore', 'varunkurup2', 'palukuru.g', 'ashish.gopal', 'nirmol882', 'sidharth1994', 'priyankamuley315'}","{'139.5.45.33', '49.44.51.49', '103.51.233.135', '203.188.229.115', '103.21.127.81', '182.57.103.80', '103.87.55.73'}"
20,2017-10-04,2017-10-08,77.0,20.0,"{'saurabh.dakhore', 'tushar.dhatinge', 'ashish.gopal', 'aditigosavi14', 'chaitali.gajankush99', 'swatibhandarkar96', 'priyankamuley315'}","{'59.184.48.189', '42.109.75.222', '27.251.227.210', '14.142.143.98'}"
21,2017-12-16,2017-12-21,-3.684000015258789,40.417198181152344,"{'emigoca14', 'armandomanuellopez93', 'pablosanchezcid', 'josecarlos', 'mercedesruiz994', 'b.ortin.vinader', 'claferlop', 'raquelcano.96', 'f.j.sanchez19', 'ratmnietzsche', 'ajsalas', 'joseluiscastroarroyo95', 'rafrubgar95', 'aalfgvm', 'jrosa', 'alicorrgonz', 'gabrielmelguizo', 'pedromaldonadoinfante', 'raul_mulguer', 'elisabetsinh', 'elena_aldeanueva', 'javi94x'}","{'150.214.6.182', '150.214.6.183', '150.214.6.184', '150.214.6.172', '150.214.6.180', '150.214.6.175', '150.214.6.176', '150.214.6.173', '150.214.6.179', '150.214.6.177', '150.214.6.178', '150.214.6.174', '150.214.6.181'}"
0,2017-09-14,2017-09-15,74.23169708251953,16.695600509643555,"{'akshaypatil7992', 'audumbar', 'khotsagar77', 'moka0707shi', 'electromagnetic123'}",{'14.139.121.212'}
0,2017-07-12,2017-07-13,67.08170318603516,24.904300689697266,"{'misbah', 'iffatiqbal', 'salikhassan', 'wajeehaiqbal5', 'ssd2017', 'jamalamasil2612'}","{'39.50.153.141', '180.149.217.191', '111.68.110.119', '111.68.110.102', '111.68.110.185', '111.68.110.199'}"
